,channel,clocks_per_click,control,denominator,key,name,notated_32nd_notes_per_beat,note,numerator,program,tempo,time,type,value,velocity,note_midi_value,note_velocity,note_time,note_seconds,tpb,channel_chunk,channel_meta,instrument
2129,1.0,,,,,,,67.0,,,,0,note_on,,0.0,67.0,0.0,33480,139.5,120,1.0_34.0,,
2130,1.0,,,,,,,64.0,,,,0,note_on,,70.0,64.0,70.0,33480,139.5,120,1.0_34.0,,
2131,1.0,,,,,,,55.0,,,,60,note_on,,70.0,55.0,70.0,33540,139.75,120,1.0_34.0,,
2132,1.0,,,,,,,55.0,,,,60,note_on,,0.0,55.0,0.0,33600,140.0,120,1.0_35.0,,
2133,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,33600,140.0,120,1.0_35.0,,
2134,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,33660,140.25,120,1.0_35.0,,
2135,1.0,,,,,,,64.0,,,,0,note_on,,0.0,64.0,0.0,33660,140.25,120,1.0_35.0,,
2136,1.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,33660,140.25,120,1.0_35.0,,
2137,1.0,,,,,,,67.0,,,,0,note_on,,70.0,67.0,70.0,33660,140.25,120,1.0_35.0,,
2138,1.0,,,,,,,64.0,,,,60,note_on,,70.0,64.0,70.0,33720,140.5,120,1.0_35.0,,
2139,1.0,,,,,,,64.0,,,,60,note_on,,0.0,64.0,0.0,33780,140.75,120,1.0_35.0,,
2140,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,33780,140.75,120,1.0_35.0,,
2141,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,33840,141.0,120,1.0_35.0,,
2142,1.0,,,,,,,67.0,,,,0,note_on,,0.0,67.0,0.0,33840,141.0,120,1.0_35.0,,
2143,1.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,33840,141.0,120,1.0_35.0,,
2144,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,33840,141.0,120,1.0_35.0,,
2145,1.0,,,,,,,65.0,,,,0,note_on,,70.0,65.0,70.0,33840,141.0,120,1.0_35.0,,
2146,1.0,,,,,,,48.0,,,,60,note_on,,70.0,48.0,70.0,33900,141.25,120,1.0_35.0,,
2147,1.0,,,,,,,48.0,,,,60,note_on,,0.0,48.0,0.0,33960,141.5,120,1.0_35.0,,
2148,1.0,,,,,,,53.0,,,,0,note_on,,70.0,53.0,70.0,33960,141.5,120,1.0_35.0,,
2149,1.0,,,,,,,53.0,,,,60,note_on,,0.0,53.0,0.0,34020,141.75,120,1.0_35.0,,
2150,1.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,34020,141.75,120,1.0_35.0,,
2151,1.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,34020,141.75,120,1.0_35.0,,
2152,1.0,,,,,,,62.0,,,,0,note_on,,70.0,62.0,70.0,34020,141.75,120,1.0_35.0,,
2153,1.0,,,,,,,71.0,,,,0,note_on,,70.0,71.0,70.0,34020,141.75,120,1.0_35.0,,
2154,1.0,,,,,,,50.0,,,,60,note_on,,76.0,50.0,76.0,34080,142.0,120,1.0_35.0,,
2155,1.0,,,,,,,50.0,,,,60,note_on,,0.0,50.0,0.0,34140,142.25,120,1.0_35.0,,
2156,1.0,,,,,,,55.0,,,,0,note_on,,76.0,55.0,76.0,34140,142.25,120,1.0_35.0,,
2157,1.0,,,,,,,55.0,,,,60,note_on,,0.0,55.0,0.0,34200,142.5,120,1.0_35.0,,
2158,1.0,,,,,,,71.0,,,,0,note_on,,0.0,71.0,0.0,34200,142.5,120,1.0_35.0,,
2159,1.0,,,,,,,62.0,,,,0,note_on,,0.0,62.0,0.0,34200,142.5,120,1.0_35.0,,
2160,1.0,,,,,,,64.0,,,,0,note_on,,70.0,64.0,70.0,34200,142.5,120,1.0_35.0,,
2161,1.0,,,,,,,57.0,,,,60,note_on,,70.0,57.0,70.0,34260,142.75,120,1.0_35.0,,
2162,1.0,,,,,,,57.0,,,,60,note_on,,0.0,57.0,0.0,34320,143.0,120,1.0_35.0,,
2163,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,34320,143.0,120,1.0_35.0,,
2164,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,34380,143.25,120,1.0_35.0,,
2165,1.0,,,,,,,64.0,,,,0,note_on,,0.0,64.0,0.0,34380,143.25,120,1.0_35.0,,
2166,1.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,34380,143.25,120,1.0_35.0,,
2167,1.0,,,,,,,69.0,,,,0,note_on,,70.0,69.0,70.0,34380,143.25,120,1.0_35.0,,
2168,1.0,,,,,,,64.0,,,,60,note_on,,70.0,64.0,70.0,34440,143.5,120,1.0_35.0,,
2169,1.0,,,,,,,64.0,,,,60,note_on,,0.0,64.0,0.0,34500,143.75,120,1.0_35.0,,
2170,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,34500,143.75,120,1.0_35.0,,
2171,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,34560,144.0,120,1.0_36.0,,
2172,1.0,,,,,,,69.0,,,,0,note_on,,0.0,69.0,0.0,34560,144.0,120,1.0_36.0,,
2173,1.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,34560,144.0,120,1.0_36.0,,
2174,1.0,,,,,,,65.0,,,,0,note_on,,70.0,65.0,70.0,34560,144.0,120,1.0_36.0,,
2175,1.0,,,,,,,57.0,,,,60,note_on,,70.0,57.0,70.0,34620,144.25,120,1.0_36.0,,
2176,1.0,,,,,,,57.0,,,,60,note_on,,0.0,57.0,0.0,34680,144.5,120,1.0_36.0,,
2177,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,34680,144.5,120,1.0_36.0,,
2178,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,34740,144.75,120,1.0_36.0,,
2179,1.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,34740,144.75,120,1.0_36.0,,
2180,1.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,34740,144.75,120,1.0_36.0,,
2181,1.0,,,,,,,69.0,,,,0,note_on,,70.0,69.0,70.0,34740,144.75,120,1.0_36.0,,
2182,1.0,,,,,,,65.0,,,,60,note_on,,70.0,65.0,70.0,34800,145.0,120,1.0_36.0,,
2183,1.0,,,,,,,65.0,,,,60,note_on,,0.0,65.0,0.0,34860,145.25,120,1.0_36.0,,
2184,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,34860,145.25,120,1.0_36.0,,
2185,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,34920,145.5,120,1.0_36.0,,
2186,1.0,,,,,,,69.0,,,,0,note_on,,0.0,69.0,0.0,34920,145.5,120,1.0_36.0,,
2187,1.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,34920,145.5,120,1.0_36.0,,
2188,1.0,,,,,,,67.0,,,,0,note_on,,70.0,67.0,70.0,34920,145.5,120,1.0_36.0,,
2189,1.0,,,,,,,59.0,,,,60,note_on,,70.0,59.0,70.0,34980,145.75,120,1.0_36.0,,
2190,1.0,,,,,,,59.0,,,,60,note_on,,0.0,59.0,0.0,35040,146.0,120,1.0_36.0,,
2191,1.0,,,,,,,62.0,,,,0,note_on,,70.0,62.0,70.0,35040,146.0,120,1.0_36.0,,
2192,1.0,,,,,,,62.0,,,,60,note_on,,0.0,62.0,0.0,35100,146.25,120,1.0_36.0,,
2193,1.0,,,,,,,67.0,,,,0,note_on,,0.0,67.0,0.0,35100,146.25,120,1.0_36.0,,
2194,1.0,,,,,,,59.0,,,,0,note_on,,70.0,59.0,70.0,35100,146.25,120,1.0_36.0,,
2195,1.0,,,,,,,71.0,,,,0,note_on,,70.0,71.0,70.0,35100,146.25,120,1.0_36.0,,
2196,1.0,,,,,,,67.0,,,,60,note_on,,70.0,67.0,70.0,35160,146.5,120,1.0_36.0,,
2197,1.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,35220,146.75,120,1.0_36.0,,
2198,1.0,,,,,,,62.0,,,,0,note_on,,70.0,62.0,70.0,35220,146.75,120,1.0_36.0,,
2199,1.0,,,,,,,62.0,,,,60,note_on,,0.0,62.0,0.0,35280,147.0,120,1.0_36.0,,
2200,1.0,,,,,,,71.0,,,,0,note_on,,0.0,71.0,0.0,35280,147.0,120,1.0_36.0,,
2201,1.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,35280,147.0,120,1.0_36.0,,
2202,1.0,,,,,,,67.0,,,,0,note_on,,70.0,67.0,70.0,35280,147.0,120,1.0_36.0,,
2203,1.0,,,,,,,59.0,,,,60,note_on,,70.0,59.0,70.0,35340,147.25,120,1.0_36.0,,
2204,1.0,,,,,,,59.0,,,,60,note_on,,0.0,59.0,0.0,35400,147.5,120,1.0_36.0,,
2205,1.0,,,,,,,64.0,,,,0,note_on,,70.0,64.0,70.0,35400,147.5,120,1.0_36.0,,
2206,1.0,,,,,,,64.0,,,,60,note_on,,0.0,64.0,0.0,35460,147.75,120,1.0_36.0,,
2207,1.0,,,,,,,67.0,,,,0,note_on,,0.0,67.0,0.0,35460,147.75,120,1.0_36.0,,
2208,1.0,,,,,,,59.0,,,,0,note_on,,70.0,59.0,70.0,35460,147.75,120,1.0_36.0,,
2209,1.0,,,,,,,71.0,,,,0,note_on,,70.0,71.0,70.0,35460,147.75,120,1.0_36.0,,
2210,1.0,,,,,,,67.0,,,,60,note_on,,70.0,67.0,70.0,35520,148.0,120,1.0_37.0,,
2211,1.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,35580,148.25,120,1.0_37.0,,
2212,1.0,,,,,,,64.0,,,,0,note_on,,70.0,64.0,70.0,35580,148.25,120,1.0_37.0,,
2213,1.0,,,,,,,64.0,,,,60,note_on,,0.0,64.0,0.0,35640,148.5,120,1.0_37.0,,
2214,1.0,,,,,,,71.0,,,,0,note_on,,0.0,71.0,0.0,35640,148.5,120,1.0_37.0,,
2215,1.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,35640,148.5,120,1.0_37.0,,
2216,1.0,,,,,,,64.0,,,,0,note_on,,70.0,64.0,70.0,35640,148.5,120,1.0_37.0,,
2217,1.0,,,,,,,57.0,,,,60,note_on,,70.0,57.0,70.0,35700,148.75,120,1.0_37.0,,
2218,1.0,,,,,,,57.0,,,,60,note_on,,0.0,57.0,0.0,35760,149.0,120,1.0_37.0,,
2219,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,35760,149.0,120,1.0_37.0,,
2220,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,35820,149.25,120,1.0_37.0,,
2221,1.0,,,,,,,64.0,,,,0,note_on,,0.0,64.0,0.0,35820,149.25,120,1.0_37.0,,
2222,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,35820,149.25,120,1.0_37.0,,
2223,1.0,,,,,,,69.0,,,,0,note_on,,70.0,69.0,70.0,35820,149.25,120,1.0_37.0,,
2224,1.0,,,,,,,57.0,,,,60,note_on,,70.0,57.0,70.0,35880,149.5,120,1.0_37.0,,
2225,1.0,,,,,,,57.0,,,,60,note_on,,0.0,57.0,0.0,35940,149.75,120,1.0_37.0,,
2226,1.0,,,,,,,52.0,,,,0,note_on,,70.0,52.0,70.0,35940,149.75,120,1.0_37.0,,
2227,1.0,,,,,,,52.0,,,,60,note_on,,0.0,52.0,0.0,36000,150.0,120,1.0_37.0,,
2228,1.0,,,,,,,69.0,,,,0,note_on,,0.0,69.0,0.0,36000,150.0,120,1.0_37.0,,
2229,1.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,36000,150.0,120,1.0_37.0,,
2230,1.0,,,,,,,57.0,,,,0,note_on,,65.0,57.0,65.0,36000,150.0,120,1.0_37.0,,
2231,1.0,,,,,,,60.0,,,,0,note_on,,65.0,60.0,65.0,36000,150.0,120,1.0_37.0,,
2232,1.0,,,,,,,64.0,,,,0,note_on,,65.0,64.0,65.0,36000,150.0,120,1.0_37.0,,
2233,1.0,,,,,,,64.0,,,,180,note_on,,0.0,64.0,0.0,36180,150.75,120,1.0_37.0,,
2234,1.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,36180,150.75,120,1.0_37.0,,
2235,1.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,36180,150.75,120,1.0_37.0,,
2236,1.0,,,,,,,65.0,,,,180,note_on,,70.0,65.0,70.0,36360,151.5,120,1.0_37.0,,
2237,1.0,,,,,,,57.0,,,,60,note_on,,70.0,57.0,70.0,36420,151.75,120,1.0_37.0,,
2238,1.0,,,,,,,57.0,,,,60,note_on,,0.0,57.0,0.0,36480,152.0,120,1.0_38.0,,
2239,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,36480,152.0,120,1.0_38.0,,
2240,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,36540,152.25,120,1.0_38.0,,
2241,1.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,36540,152.25,120,1.0_38.0,,
2242,1.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,36540,152.25,120,1.0_38.0,,
2243,1.0,,,,,,,69.0,,,,0,note_on,,70.0,69.0,70.0,36540,152.25,120,1.0_38.0,,
2244,1.0,,,,,,,65.0,,,,60,note_on,,70.0,65.0,70.0,36600,152.5,120,1.0_38.0,,
2245,1.0,,,,,,,65.0,,,,60,note_on,,0.0,65.0,0.0,36660,152.75,120,1.0_38.0,,
2246,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,36660,152.75,120,1.0_38.0,,
2247,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,36720,153.0,120,1.0_38.0,,
2248,1.0,,,,,,,69.0,,,,0,note_on,,0.0,69.0,0.0,36720,153.0,120,1.0_38.0,,
2249,1.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,36720,153.0,120,1.0_38.0,,
2250,1.0,,,,,,,65.0,,,,0,note_on,,70.0,65.0,70.0,36720,153.0,120,1.0_38.0,,
2251,1.0,,,,,,,57.0,,,,60,note_on,,70.0,57.0,70.0,36780,153.25,120,1.0_38.0,,
2252,1.0,,,,,,,57.0,,,,60,note_on,,0.0,57.0,0.0,36840,153.5,120,1.0_38.0,,
2253,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,36840,153.5,120,1.0_38.0,,
2254,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,36900,153.75,120,1.0_38.0,,
2255,1.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,36900,153.75,120,1.0_38.0,,
2256,1.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,36900,153.75,120,1.0_38.0,,
2257,1.0,,,,,,,69.0,,,,0,note_on,,70.0,69.0,70.0,36900,153.75,120,1.0_38.0,,
2258,1.0,,,,,,,65.0,,,,60,note_on,,70.0,65.0,70.0,36960,154.0,120,1.0_38.0,,
2259,1.0,,,,,,,65.0,,,,60,note_on,,0.0,65.0,0.0,37020,154.25,120,1.0_38.0,,
2260,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,37020,154.25,120,1.0_38.0,,
2261,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,37080,154.5,120,1.0_38.0,,
2262,1.0,,,,,,,69.0,,,,0,note_on,,0.0,69.0,0.0,37080,154.5,120,1.0_38.0,,
2263,1.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,37080,154.5,120,1.0_38.0,,
2264,1.0,,,,,,,64.0,,,,0,note_on,,70.0,64.0,70.0,37080,154.5,120,1.0_38.0,,
2265,1.0,,,,,,,57.0,,,,60,note_on,,70.0,57.0,70.0,37140,154.75,120,1.0_38.0,,
2266,1.0,,,,,,,57.0,,,,60,note_on,,0.0,57.0,0.0,37200,155.0,120,1.0_38.0,,
2267,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,37200,155.0,120,1.0_38.0,,
2268,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,37260,155.25,120,1.0_38.0,,
2269,1.0,,,,,,,64.0,,,,0,note_on,,0.0,64.0,0.0,37260,155.25,120,1.0_38.0,,
2270,1.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,37260,155.25,120,1.0_38.0,,
2271,1.0,,,,,,,69.0,,,,0,note_on,,70.0,69.0,70.0,37260,155.25,120,1.0_38.0,,
2272,1.0,,,,,,,64.0,,,,60,note_on,,70.0,64.0,70.0,37320,155.5,120,1.0_38.0,,
2273,1.0,,,,,,,64.0,,,,60,note_on,,0.0,64.0,0.0,37380,155.75,120,1.0_38.0,,
2274,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,37380,155.75,120,1.0_38.0,,
2275,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,37440,156.0,120,1.0_39.0,,
2276,1.0,,,,,,,69.0,,,,0,note_on,,0.0,69.0,0.0,37440,156.0,120,1.0_39.0,,
2277,1.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,37440,156.0,120,1.0_39.0,,
2278,1.0,,,,,,,64.0,,,,0,note_on,,70.0,64.0,70.0,37440,156.0,120,1.0_39.0,,
2279,1.0,,,,,,,57.0,,,,60,note_on,,70.0,57.0,70.0,37500,156.25,120,1.0_39.0,,
2280,1.0,,,,,,,57.0,,,,60,note_on,,0.0,57.0,0.0,37560,156.5,120,1.0_39.0,,
2281,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,37560,156.5,120,1.0_39.0,,
2282,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,37620,156.75,120,1.0_39.0,,
2283,1.0,,,,,,,64.0,,,,0,note_on,,0.0,64.0,0.0,37620,156.75,120,1.0_39.0,,
2284,1.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,37620,156.75,120,1.0_39.0,,
2285,1.0,,,,,,,69.0,,,,0,note_on,,70.0,69.0,70.0,37620,156.75,120,1.0_39.0,,
2286,1.0,,,,,,,64.0,,,,60,note_on,,70.0,64.0,70.0,37680,157.0,120,1.0_39.0,,
2287,1.0,,,,,,,64.0,,,,60,note_on,,0.0,64.0,0.0,37740,157.25,120,1.0_39.0,,
2288,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,37740,157.25,120,1.0_39.0,,
2289,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,37800,157.5,120,1.0_39.0,,
2290,1.0,,,,,,,69.0,,,,0,note_on,,0.0,69.0,0.0,37800,157.5,120,1.0_39.0,,
2291,1.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,37800,157.5,120,1.0_39.0,,
2292,1.0,,,,,,,65.0,,,,0,note_on,,70.0,65.0,70.0,37800,157.5,120,1.0_39.0,,
2293,1.0,,,,,,,57.0,,,,60,note_on,,70.0,57.0,70.0,37860,157.75,120,1.0_39.0,,
2294,1.0,,,,,,,57.0,,,,60,note_on,,0.0,57.0,0.0,37920,158.0,120,1.0_39.0,,
2295,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,37920,158.0,120,1.0_39.0,,
2296,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,37980,158.25,120,1.0_39.0,,
2297,1.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,37980,158.25,120,1.0_39.0,,
2298,1.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,37980,158.25,120,1.0_39.0,,
2299,1.0,,,,,,,69.0,,,,0,note_on,,70.0,69.0,70.0,37980,158.25,120,1.0_39.0,,
2300,1.0,,,,,,,65.0,,,,60,note_on,,70.0,65.0,70.0,38040,158.5,120,1.0_39.0,,
2301,1.0,,,,,,,65.0,,,,60,note_on,,0.0,65.0,0.0,38100,158.75,120,1.0_39.0,,
2302,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,38100,158.75,120,1.0_39.0,,
2303,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,38160,159.0,120,1.0_39.0,,
2304,1.0,,,,,,,69.0,,,,0,note_on,,0.0,69.0,0.0,38160,159.0,120,1.0_39.0,,
2305,1.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,38160,159.0,120,1.0_39.0,,
2306,1.0,,,,,,,65.0,,,,0,note_on,,70.0,65.0,70.0,38160,159.0,120,1.0_39.0,,
2307,1.0,,,,,,,57.0,,,,60,note_on,,70.0,57.0,70.0,38220,159.25,120,1.0_39.0,,
2308,1.0,,,,,,,57.0,,,,60,note_on,,0.0,57.0,0.0,38280,159.5,120,1.0_39.0,,
2309,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,38280,159.5,120,1.0_39.0,,
2310,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,38340,159.75,120,1.0_39.0,,
2311,1.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,38340,159.75,120,1.0_39.0,,
2312,1.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,38340,159.75,120,1.0_39.0,,
2313,1.0,,,,,,,69.0,,,,0,note_on,,70.0,69.0,70.0,38340,159.75,120,1.0_39.0,,
2314,1.0,,,,,,,65.0,,,,60,note_on,,70.0,65.0,70.0,38400,160.0,120,1.0_40.0,,
2315,1.0,,,,,,,65.0,,,,60,note_on,,0.0,65.0,0.0,38460,160.25,120,1.0_40.0,,
2316,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,38460,160.25,120,1.0_40.0,,
2317,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,38520,160.5,120,1.0_40.0,,
2318,1.0,,,,,,,69.0,,,,0,note_on,,0.0,69.0,0.0,38520,160.5,120,1.0_40.0,,
2319,1.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,38520,160.5,120,1.0_40.0,,
2320,1.0,,,,,,,64.0,,,,0,note_on,,70.0,64.0,70.0,38520,160.5,120,1.0_40.0,,
2321,1.0,,,,,,,55.0,,,,60,note_on,,70.0,55.0,70.0,38580,160.75,120,1.0_40.0,,
2322,1.0,,,,,,,55.0,,,,60,note_on,,0.0,55.0,0.0,38640,161.0,120,1.0_40.0,,
2323,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,38640,161.0,120,1.0_40.0,,
2324,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,38700,161.25,120,1.0_40.0,,
2325,1.0,,,,,,,64.0,,,,0,note_on,,0.0,64.0,0.0,38700,161.25,120,1.0_40.0,,
2326,1.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,38700,161.25,120,1.0_40.0,,
2327,1.0,,,,,,,67.0,,,,0,note_on,,70.0,67.0,70.0,38700,161.25,120,1.0_40.0,,
2328,1.0,,,,,,,64.0,,,,60,note_on,,70.0,64.0,70.0,38760,161.5,120,1.0_40.0,,
2329,1.0,,,,,,,64.0,,,,60,note_on,,0.0,64.0,0.0,38820,161.75,120,1.0_40.0,,
2330,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,38820,161.75,120,1.0_40.0,,
2331,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,38880,162.0,120,1.0_40.0,,
2332,1.0,,,,,,,67.0,,,,0,note_on,,0.0,67.0,0.0,38880,162.0,120,1.0_40.0,,
2333,1.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,38880,162.0,120,1.0_40.0,,
2334,1.0,,,,,,,67.0,,,,0,note_on,,70.0,67.0,70.0,38880,162.0,120,1.0_40.0,,
2335,1.0,,,,,,,59.0,,,,60,note_on,,70.0,59.0,70.0,38940,162.25,120,1.0_40.0,,
2336,1.0,,,,,,,59.0,,,,60,note_on,,0.0,59.0,0.0,39000,162.5,120,1.0_40.0,,
2337,1.0,,,,,,,62.0,,,,0,note_on,,70.0,62.0,70.0,39000,162.5,120,1.0_40.0,,
2338,1.0,,,,,,,62.0,,,,60,note_on,,0.0,62.0,0.0,39060,162.75,120,1.0_40.0,,
2339,1.0,,,,,,,67.0,,,,0,note_on,,0.0,67.0,0.0,39060,162.75,120,1.0_40.0,,
2340,1.0,,,,,,,59.0,,,,0,note_on,,70.0,59.0,70.0,39060,162.75,120,1.0_40.0,,
2341,1.0,,,,,,,71.0,,,,0,note_on,,70.0,71.0,70.0,39060,162.75,120,1.0_40.0,,
2342,1.0,,,,,,,67.0,,,,60,note_on,,70.0,67.0,70.0,39120,163.0,120,1.0_40.0,,
2343,1.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,39180,163.25,120,1.0_40.0,,
2344,1.0,,,,,,,62.0,,,,0,note_on,,70.0,62.0,70.0,39180,163.25,120,1.0_40.0,,
2345,1.0,,,,,,,62.0,,,,60,note_on,,0.0,62.0,0.0,39240,163.5,120,1.0_40.0,,
2346,1.0,,,,,,,71.0,,,,0,note_on,,0.0,71.0,0.0,39240,163.5,120,1.0_40.0,,
2347,1.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,39240,163.5,120,1.0_40.0,,
2348,1.0,,,,,,,64.0,,,,0,note_on,,70.0,64.0,70.0,39240,163.5,120,1.0_40.0,,
2349,1.0,,,,,,,55.0,,,,60,note_on,,70.0,55.0,70.0,39300,163.75,120,1.0_40.0,,
2350,1.0,,,,,,,55.0,,,,60,note_on,,0.0,55.0,0.0,39360,164.0,120,1.0_41.0,,
2351,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,39360,164.0,120,1.0_41.0,,
2352,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,39420,164.25,120,1.0_41.0,,
2353,1.0,,,,,,,64.0,,,,0,note_on,,0.0,64.0,0.0,39420,164.25,120,1.0_41.0,,
2354,1.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,39420,164.25,120,1.0_41.0,,
2355,1.0,,,,,,,67.0,,,,0,note_on,,70.0,67.0,70.0,39420,164.25,120,1.0_41.0,,
2356,1.0,,,,,,,64.0,,,,60,note_on,,70.0,64.0,70.0,39480,164.5,120,1.0_41.0,,
2357,1.0,,,,,,,64.0,,,,60,note_on,,0.0,64.0,0.0,39540,164.75,120,1.0_41.0,,
2358,1.0,,,,,,,60.0,,,,0,note_on,,70.0,60.0,70.0,39540,164.75,120,1.0_41.0,,
2359,1.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,39600,165.0,120,1.0_41.0,,
2360,1.0,,,,,,,67.0,,,,0,note_on,,0.0,67.0,0.0,39600,165.0,120,1.0_41.0,,
2361,1.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,39600,165.0,120,1.0_41.0,,
2362,1.0,,,,,,,67.0,,,,0,note_on,,70.0,67.0,70.0,39600,165.0,120,1.0_41.0,,
2363,1.0,,,,,,,59.0,,,,60,note_on,,70.0,59.0,70.0,39660,165.25,120,1.0_41.0,,
2364,1.0,,,,,,,59.0,,,,60,note_on,,0.0,59.0,0.0,39720,165.5,120,1.0_41.0,,
2365,1.0,,,,,,,62.0,,,,0,note_on,,70.0,62.0,70.0,39720,165.5,120,1.0_41.0,,
2366,1.0,,,,,,,62.0,,,,60,note_on,,0.0,62.0,0.0,39780,165.75,120,1.0_41.0,,
2367,1.0,,,,,,,67.0,,,,0,note_on,,0.0,67.0,0.0,39780,165.75,120,1.0_41.0,,
